commodity_year,state_code,state_abbr,county_code,commodity_code,cause_of_loss_code,month_of_loss,year_of_loss,indemnity_amount,total_premium,liability_amount,net_determined_acres,net_planted_acres,determined_yield,indemnity_to_premium_ratio,indemnity_to_liability_ratio,yield_deviation,high_cause_code,county_claim_frequency,fraud_label
2019,4,AZ,21,21,13,4,2019.0,429.5,50487.0,283349.0,0.0,429.5,5.61,0.0085069719537315,0.0015157931886359,1.3040308051118716,0,1153,0
2019,4,AZ,21,21,13,5,2019.0,273.7,35711.0,166157.0,0.0,273.7,4.65,0.0076640905017921,0.001647227337835,1.0808811486221397,0,1153,0
2019,4,AZ,21,21,13,5,2019.0,13626.8,1488145.0,7687235.0,0.0,13626.8,5.17,0.0091568972399213,0.0017726527454081,1.2017538792207445,0,1153,0
2019,4,AZ,21,21,14,5,2019.0,144.6,16346.0,85208.0,0.0,144.6,5.21,0.0088456597540833,0.0016970038376227,1.211051781574483,0,1153,0
2019,4,AZ,21,21,21,11,2019.0,207.28,10796.0,197869.6,0.0,207.28,0.4,0.0191979253496341,0.0010475532999849,0.0929790235373883,0,1153,0
2019,4,AZ,21,21,21,9,2019.0,4252.97,389327.8,4027077.0,0.0,4252.97,1.89,0.0109238515105997,0.0010560932765642,0.4393258862141598,0,1153,0
2019,4,AZ,21,21,21,7,2019.0,914.48,64409.6,962301.6,0.0,914.48,1.62,0.0141976631175613,0.0009503039896182,0.3765650453264228,0,1153,0
2019,4,AZ,21,21,31,5,2019.0,142.8,16634.4,192937.2,0.0,186.42,7.0,0.0085841037786888,0.0007401333691306,1.627132911904296,0,1153,0
2019,4,AZ,21,21,31,5,2019.0,230.04,16634.4,192937.2,0.0,186.42,12.65,0.0138283419695348,0.0011922988811961,2.9404616193699065,0,1153,0
2019,4,AZ,21,21,42,9,2019.0,226.14,22496.25,207416.7,0.0,219.255,1.99,0.0100518952316394,0.0010902637528041,0.4625706420985069,0,1153,0
2019,4,AZ,21,21,42,5,2019.0,78.4,8169.75,81824.75,0.0,84.7,4.46,0.0095952023988006,0.0009581335948646,1.03671611244188,0,1153,0
2019,4,AZ,21,21,42,9,2019.0,33.18,3907.05,40317.9,0.0,40.065,7.64,0.0084901677307096,0.0008229391178826,1.775899349564117,0,1153,0
2019,4,AZ,21,21,42,11,2019.0,648.48,34337.1,535805.1,0.0,648.48,1.7,0.0188851450720919,0.0012102885726758,0.3951608500339004,0,1153,0
2019,4,AZ,21,21,42,10,2019.0,91.4,7645.7,80668.1,0.0,91.4,9.73,0.0119528685576784,0.0011330236732528,2.2617147475469714,0,1153,0
2019,4,AZ,21,21,42,10,2019.0,5011.4,244388.0,4198502.4,0.0,4868.38,2.11,0.02050583291392,0.0011936158012876,0.4904643491597235,0,1153,0
2019,4,AZ,21,21,42,10,2019.0,5212.62,464053.1,5188154.6,0.0,5212.62,2.14,0.0112327851429391,0.0010047154329758,0.4974377759250276,0,1153,0
2019,4,AZ,21,21,42,5,2019.0,47.2,3826.25,38915.75,0.0,40.9,11.63,0.0123326148017506,0.0012128453686394,2.703365109349566,0,1153,0
2019,4,AZ,21,21,43,5,2019.0,209.28,23034.4,209622.8,0.0,209.28,2.04,0.0090851472082099,0.0009983599190549,0.4741930200406805,0,1153,0
2019,4,AZ,21,21,43,10,2019.0,31.1,4087.0,28376.0,0.0,31.1,0.84,0.0076076320939334,0.0010959579941501,0.1952559494285155,0,1153,0
2019,4,AZ,21,21,44,11,2019.0,125.9,4510.75,97937.75,0.0,78.175,27.46,0.027904914944312,0.0012854973133718,6.38300996584171,0,1153,0
2019,4,AZ,21,21,44,11,2019.0,1014.8,63477.25,1422204.25,0.0,1062.525,4.02,0.0159865780798935,0.0007135397650936,0.9344391865507528,0,1153,0
2019,4,AZ,21,21,44,5,2019.0,3795.18,385371.0,3632131.8,0.0,3814.2,2.76,0.0098480948278546,0.0010448902088602,0.6415552624079794,0,1153,0
2019,4,AZ,21,21,44,5,2019.0,180.72,21313.4,155484.0,0.0,161.7,5.24,0.008478774912735,0.0011622986140142,1.2180252083397871,0,1153,0
2019,4,AZ,21,21,44,12,2019.0,31.6,2708.12,27514.12,0.0,31.6,7.6,0.0116643042759272,0.0011484594651958,1.7666014472103784,0,1153,0
2019,4,AZ,21,21,44,4,2019.0,18.42,1846.2,17540.0,0.0,18.42,3.29,0.0099718492854049,0.0010501111681204,0.7647524685950191,0,1153,0
2019,4,AZ,21,21,55,7,2020.0,40.0,1375.0,9584.0,0.0,0.0,6.94,0.0290697674418604,0.0041731872717788,1.6131860583736877,0,1153,0
2019,4,AZ,21,21,55,8,2020.0,14793.2,432930.0,2610809.0,0.0,0.0,6.03,0.0341698792648251,0.005666134264845,1.4016587798261293,0,1153,0
2019,4,AZ,21,21,55,8,2020.0,0.0,220212.0,4629857.0,0.0,0.0,13.92,0.0,0.0,3.2356700191011143,0,1153,0
2019,4,AZ,21,21,61,11,2019.0,507.4,31738.625,711102.125,0.0,531.2625,4.02,0.0159863262404644,0.0007135392633803,0.9344391865507528,0,1153,0
2019,4,AZ,21,21,61,5,2019.0,76.68,5544.8,64312.4,0.0,62.14,12.65,0.0138266796494644,0.0011922865219378,2.9404616193699065,0,1153,0
2019,4,AZ,21,21,61,5,2019.0,47.6,5544.8,64312.4,0.0,62.14,7.0,0.0085830718742111,0.0007401256969776,1.627132911904296,0,1153,0
2019,4,AZ,21,21,61,5,2019.0,62.95,2255.375,48968.875,0.0,39.0875,27.46,0.0278987313722231,0.0012854841879829,6.38300996584171,0,1153,0
2019,4,AZ,21,21,61,5,2019.0,507.4,31738.625,711102.125,0.0,531.2625,4.02,0.0159863262404644,0.0007135392633803,0.9344391865507528,0,1153,0
2019,4,AZ,21,21,61,6,2019.0,720.16,34379.6,580901.6,0.0,720.16,2.02,0.0209466966835948,0.0012397259024146,0.4695440688638111,0,1153,0
2019,4,AZ,21,21,61,11,2019.0,62.95,2255.375,48968.875,0.0,39.0875,27.46,0.0278987313722231,0.0012854841879829,6.38300996584171,0,1153,0
2019,4,AZ,21,21,61,12,2019.0,8.0,685.6,6965.6,0.0,8.0,7.6,0.0116516166618118,0.0011483363477162,1.7666014472103784,0,1153,0
2019,4,AZ,21,21,61,4,2019.0,592.18,63576.2,580088.6,0.0,592.18,2.08,0.0093143453942608,0.0010208422974657,0.4834909223944194,0,1153,0
2019,4,AZ,21,22,13,5,2019.0,128.0,23814.0,78853.0,0.0,128.0,3.31,0.005374763804325,0.001623253100667,0.7694014197718885,0,24,0
2019,4,AZ,21,22,13,4,2019.0,444.79,73648.0,265836.0,0.0,444.79,3.61,0.0060393216472728,0.0016731681443892,0.8391356874249297,0,24,0
2019,4,AZ,21,41,12,6,2019.0,634.2,25442.0,582215.0,0.0,634.2,6.52,0.024926305860158,0.0010892864503895,1.5155580836594298,0,243,0
2019,4,AZ,21,41,13,5,2019.0,604.1,36955.0,303689.0,0.0,604.1,8.22,0.0163464660677562,0.0019891995126609,1.9107189336933303,0,243,0
2019,4,AZ,21,76,31,10,2019.0,0.0,5417.5,55280.8,0.0,0.0,2.88,0.0,0.0,0.669448969469196,0,19,0
2019,4,AZ,21,76,42,1,2019.0,0.0,48757.5,497527.2,0.0,0.0,2.88,0.0,0.0,0.669448969469196,0,19,0
2019,4,AZ,21,76,43,5,2019.0,0.0,80868.0,2047294.0,0.0,0.0,0.08,0.0,0.0,0.0185958047074776,0,19,0
2019,4,AZ,21,76,44,5,2019.0,0.0,170603.0,5837665.0,0.0,0.0,0.26,0.0,0.0,0.0604363652993024,0,19,0
2019,4,AZ,21,88,55,9,2019.0,0.0,107484.0,521321.0,0.0,86408.40536,2.71,0.0,0.0,0.629932884465806,0,1526,0
2019,4,AZ,21,88,55,10,2019.0,0.0,66030.0,454650.0,0.0,78436.81586,3.68,0.0,0.0,0.8554070165439728,0,1526,0
2019,4,AZ,21,88,55,11,2019.0,0.0,83402.0,468028.0,0.0,78293.747,1.72,0.0,0.0,0.3998098012107698,0,1526,0
2019,4,AZ,21,88,55,7,2019.0,0.0,267514.0,687685.0,0.0,99901.65376,1.09,0.0,0.0,0.2533678391393832,0,1526,0
2019,4,AZ,21,88,55,6,2019.0,0.0,262246.0,931105.0,0.0,154357.86746,1.77,0.0,0.0,0.4114321791529434,0,1526,0
2019,4,AZ,21,88,55,12,2019.0,0.0,132528.0,501964.0,0.0,81955.511,1.49,0.0,0.0,0.3463468626767715,0,1526,0
2019,4,AZ,21,1191,55,7,2019.0,0.0,1216.0,3423.0,0.0,30.0,0.68,0.0,0.0,0.1580643400135601,0,115,0
2019,4,AZ,21,1191,55,12,2019.0,0.0,10635.0,36649.0,0.0,306.69,1.94,0.0,0.0,0.4509482641563334,0,115,0
2019,4,AZ,21,1191,55,11,2019.0,0.0,588.0,3423.0,0.0,30.0,3.8,0.0,0.0,0.8833007236051892,0,115,0
2019,4,AZ,21,1191,55,6,2019.0,0.0,34573.0,111217.0,0.0,925.02,1.64,0.0,0.0,0.3812139965032922,0,115,0
2019,4,AZ,21,1191,55,9,2019.0,0.0,1611.0,8559.0,0.0,75.0,3.09,0.0,0.0,0.7182629568263249,0,115,0
2019,4,AZ,21,1191,55,10,2019.0,0.0,14989.0,71332.0,0.0,591.28,2.65,0.0,0.0,0.6159860309351978,0,115,0
2019,4,AZ,21,9999,44,2,2019.0,107.5,10383.0,118519.0,0.0,107.5,4.62,0.0103524653312788,0.000907019912251,1.0739077218568354,0,4,0
2019,4,AZ,23,9999,55,7,2019.0,0.0,86832.0,209302.0,0.0,9377.394,1.14,0.0,0.0,0.2649902170815567,0,381,0
2019,4,AZ,23,9999,55,8,2019.0,0.0,278644.0,704667.0,0.0,30918.957,1.37,0.0,0.0,0.3184531556155551,0,381,0
2019,4,AZ,23,9999,55,6,2019.0,0.0,156035.0,488996.0,0.0,21970.638,0.38,0.0,0.0,0.0883300723605189,0,381,0
2019,4,AZ,23,9999,55,9,2019.0,0.0,15251.0,130403.0,0.0,5714.46,3.58,0.0,0.0,0.8321622606596256,0,381,0
2019,4,AZ,23,9999,55,10,2019.0,0.0,26046.0,408104.0,0.0,17910.837,1.77,0.0,0.0,0.4114321791529434,0,381,0
2019,4,AZ,25,88,55,10,2019.0,0.0,49022.0,370380.0,0.0,36813.1332,5.02,0.0,0.0,1.1668867453942235,0,1283,0
2019,4,AZ,25,88,55,6,2019.0,0.0,327842.0,1172939.0,0.0,123378.7082,0.77,0.0,0.0,0.1789846203094725,0,1283,0
2019,4,AZ,25,88,55,12,2019.0,0.0,62962.0,274413.0,0.0,28144.6366,1.55,0.0,0.0,0.3602937162073798,0,1283,0
2019,4,AZ,25,88,55,7,2019.0,0.0,9382.0,27482.0,0.0,2609.921,0.5,0.0,0.0,0.1162237794217354,0,1283,0
2019,4,AZ,25,88,55,11,2019.0,0.0,43789.0,292377.0,0.0,29571.416,2.04,0.0,0.0,0.4741930200406805,0,1283,0
2019,4,AZ,25,88,55,8,2019.0,0.0,7094.0,26022.0,0.0,2615.28,1.14,0.0,0.0,0.2649902170815567,0,1283,0
2019,4,AZ,25,88,55,9,2019.0,0.0,59804.0,281800.0,0.0,28674.305,3.13,0.0,0.0,0.7275608591800637,0,1283,0
2019,4,AZ,27,21,01,11,2019.0,1153.9,84981.5,1073286.0,0.0,1153.9,1.49,0.0135780896066837,0.0010751085217653,0.3463468626767715,0,62,0
2019,4,AZ,27,21,01,10,2019.0,367.32,25979.85,333374.25,0.0,367.32,0.5,0.0141381055662151,0.0011018214459531,0.1162237794217354,0,62,0
2019,4,AZ,27,21,42,11,2019.0,207.57,11850.6,169806.0,0.0,207.57,0.48,0.0175140909244321,0.0012223877696443,0.111574828244866,0,62,0
2019,4,AZ,27,21,44,5,2019.0,429.35,33251.0,407692.5,0.0,429.35,1.12,0.0129120052929147,0.0010531195616314,0.2603412659046873,0,62,0
2019,4,AZ,27,21,44,9,2019.0,1156.05,76890.5,1028522.5,0.0,1156.05,1.86,0.0150348217943465,0.0011239898748059,0.4323524594488558,0,62,0
2019,4,AZ,27,21,44,10,2019.0,53.25,4709.75,54522.75,0.0,53.25,0.51,0.0113039324948256,0.0009766386207845,0.1185482550101701,0,62,0
2019,4,AZ,27,21,55,8,2020.0,860.8,34989.0,180257.0,0.0,0.0,5.15,0.0246013146613318,0.0047753775144515,1.197104928043875,0,62,0
2019,4,AZ,27,21,61,6,2019.0,276.76,15800.8,226408.0,0.0,276.76,0.48,0.0175144603779316,0.0012223895693192,0.111574828244866,0,62,0
2019,4,AZ,27,9999,12,7,2018.0,401.175,109571.0,1629750.0,0.0,401.175,2.23,0.0036612912057824,0.0002461572350622,0.51835805622094,0,86,0
2019,4,AZ,27,9999,12,7,2018.0,0.025,4.5,29.5,0.0,0.025,6.56,0.0045454545454545,0.0008196721311475,1.5248559860131687,0,86,0
2019,4,AZ,27,9999,31,10,2018.0,10.0,1824.0,42489.0,0.0,10.0,3.88,0.0054794520547945,0.0002353494939985,0.9018965283126668,0,86,0
2019,4,AZ,27,9999,41,2,2018.0,45.6,11260.5,164329.5,0.0,45.6,3.34,0.0040491941570838,0.0002774895713212,0.7763748465371926,0,86,0
2019,4,AZ,27,9999,42,2,2018.0,75.6,24630.0,107977.0,0.0,75.6,3.65,0.0030693029109658,0.0007001426216451,0.8484335897786686,0,86,0
2019,4,AZ,27,9999,42,2,2018.0,35.0,588.0,35875.0,0.0,35.0,13.45,0.0594227504244482,0.0009755825621585,3.126419666444683,0,86,0
2019,4,AZ,27,9999,55,4,2019.0,0.0,10025.0,25069.0,0.0,207.5,0.2,0.0,0.0,0.0464895117686941,0,86,0
2019,4,AZ,27,9999,55,10,2019.0,0.0,36992.0,118906.0,0.0,14969.45,1.84,0.0,0.0,0.4277035082719864,0,86,0
2019,4,AZ,27,9999,55,11,2019.0,0.0,23777.0,86286.0,0.0,14699.44,0.63,0.0,0.0,0.1464419620713866,0,86,0
2019,4,AZ,27,9999,55,5,2019.0,0.0,4926.0,10269.0,0.0,85.0,0.44,0.0,0.0,0.1022769258911271,0,86,0
2019,4,AZ,27,9999,55,12,2019.0,0.0,25464.0,67491.0,0.0,9882.125,0.41,0.0,0.0,0.095303499125823,0,86,0
2019,4,AZ,27,9999,55,6,2019.0,0.0,14755.0,32922.0,0.0,272.5,0.7,0.0,0.0,0.1627132911904295,0,86,0
2019,4,AZ,27,9999,61,12,2018.0,0.025,4.5,29.5,0.0,0.025,6.56,0.0045454545454545,0.0008196721311475,1.5248559860131687,0,86,0
2019,4,AZ,27,9999,61,12,2018.0,4.175,654.5,3997.5,0.0,4.175,4.7,0.006369183829138,0.0010441415530824,1.092503526564313,0,86,0
2019,6,CA,1,9999,55,2,2020.0,0.0,988.0,4208.0,0.0,261.2,2.79,0.0,0.0,0.3341239047866622,0,120,0
2019,6,CA,1,9999,55,12,2019.0,0.0,100170.0,262255.0,0.0,10097.407,1.74,0.0,0.0,0.2083783492217893,0,120,0
2019,6,CA,1,9999,55,3,2020.0,0.0,26793.0,114917.0,0.0,4167.209,0.77,0.0,0.0,0.0922134074142401,0,120,0
2019,6,CA,1,9999,55,6,2019.0,0.0,4406.0,17660.0,0.0,258.987,0.2,0.0,0.0,0.0239515343933091,0,120,0
2019,6,CA,5,53,12,6,2019.0,9.1,1515.5,32910.85,0.0,9.1,13.7,0.0060006594131223,0.0002764961556399,1.6406801059416745,0,83,0
2019,6,CA,5,53,12,6,2019.0,7.175,859.6,20944.0,0.0,7.175,6.78,0.0083372066000464,0.0003425638577226,0.8119570159331791,0,83,0
2019,6,CA,5,53,31,8,2019.0,64.0,3375.2,234080.0,0.0,64.0,52.05,0.0189562229725727,0.0002734096317086,6.233386825858697,0,83,0
2019,6,CA,5,53,31,5,2019.0,40.92,2995.8,119734.8,0.0,40.92,16.46,0.0136545648691938,0.0003417524249222,1.9712112805693405,0,83,0
2019,6,CA,5,53,31,9,2019.0,22.205,2482.4,62889.2,0.0,22.205,5.15,0.0089413707014576,0.0003530756779275,0.6167520106277098,0,83,0
2019,6,CA,5,53,31,9,2019.0,16.9,2814.5,61120.15,0.0,16.9,13.7,0.0060024862369028,0.0002765000331309,1.6406801059416745,0,83,0
2019,6,CA,5,53,44,5,2019.0,5.81,1505.0,40754.0,0.0,5.81,5.05,0.0038579017264276,0.0001425591951907,0.6047762434310552,0,83,0
2019,6,CA,5,88,55,12,2019.0,0.0,6472.0,17472.0,0.0,822.0,0.93,0.0,0.0,0.1113746349288874,0,170,0
2019,6,CA,5,88,55,2,2020.0,0.0,856.0,3530.0,0.0,200.0,3.29,0.0,0.0,0.3940027407699349,0,170,0
2019,6,CA,5,1191,55,6,2019.0,0.0,352.0,1564.0,0.0,15.0,0.48,0.0,0.0,0.0574836825439418,0,108,0
2019,6,CA,7,11,31,11,2018.0,55.62,780.0,8332.8,0.0,55.62,3.74,0.0712163892445582,0.0066740262545297,0.4478936931548805,0,6,0
2019,6,CA,7,11,31,12,2018.0,37.08,520.0,5555.2,0.0,37.08,3.74,0.0711708253358925,0.0066736258594003,0.4478936931548805,0,6,0
2019,6,CA,7,11,31,2,2019.0,73.0,2711.0,18078.0,0.0,73.0,6.12,0.0269174041297935,0.0040378339509928,0.732916952435259,0,6,0
2019,6,CA,7,18,31,3,2019.0,1336.65562,47386.8,888278.3,0.0,1336.655629,18.75,0.0282067456180704,0.0015047695246303,2.2454563493727298,0,434,0
2019,6,CA,7,18,31,2,2019.0,137.0007,6081.3,94678.2,0.0,137.000691,14.18,0.0225244890912976,0.001446998918453,1.6981637884856164,0,434,0
2019,6,CA,7,18,31,5,2019.0,43.0,949.0,42437.0,0.0,43.0,15.51,0.0452631578947368,0.0010132428483905,1.857441492201122,0,434,0
2019,6,CA,7,18,31,5,2019.0,214.8775,18784.0,126085.0,0.0,214.8775,6.71,0.0114387809422411,0.0017042137905873,0.8035739788955208,0,434,0
2019,6,CA,7,18,31,4,2019.0,164.142,5223.0,99998.8,0.0,164.142,19.15,0.0314207503828483,0.0016414232828465,2.293359418159348,0,434,0
2019,6,CA,7,18,31,2,2019.0,1322.0673,41457.0,836890.9,0.0,1322.067309,20.19,0.0318893168990303,0.0015797348498653,2.4179073970045555,0,434,0
2019,6,CA,7,18,31,3,2019.0,137.0007,6081.3,94678.2,0.0,137.000691,14.18,0.0225244890912976,0.001446998918453,1.6981637884856164,0,434,0
2019,6,CA,7,18,31,5,2019.0,907.8376,39038.4,609817.6,0.0,907.837588,15.33,0.0232543942786005,0.0014887010661859,1.835885111247144,0,434,0
2019,6,CA,7,18,31,5,2019.0,5860.17528,194136.2,3793942.0,0.0,5860.175292,19.54,0.0301857412180663,0.0015446134219728,2.3400649102263005,0,434,0
2019,6,CA,7,28,21,3,2019.0,54.6,4625.0,143901.5,0.0,54.6,6.58,0.0118028534370946,0.0003794235680408,0.7880054815398699,0,438,0
2019,6,CA,7,28,31,2,2019.0,5064.0742,374727.1,13453427.05,0.0,5064.0742,5.83,0.0135139964150006,0.000376415154649,0.6981872275649608,0,438,0
2019,6,CA,7,28,31,3,2019.0,37.0,3436.0,126882.0,0.0,37.0,28.74,0.0107652022112307,0.0002916072287067,3.44183549231852,0,438,0
2019,6,CA,7,28,31,3,2019.0,3294.945,227994.6,8474703.75,0.0,3294.945,6.89,0.0144517920521273,0.0003887976156337,0.825130359849499,0,438,0
2019,6,CA,7,28,31,11,2019.0,20.0,1705.0,44333.0,0.0,20.0,5.79,0.0117233294255568,0.0004511210357738,0.693396920686299,0,438,0
2019,6,CA,7,28,31,2,2019.0,23.0,437.0,24383.0,0.0,23.0,53.3,0.0525114155251141,0.0009432414698162,6.383083915816879,0,438,0
2019,6,CA,7,28,31,5,2019.0,29.3,1687.0,67972.0,0.0,29.3,10.82,0.0173578199052132,0.0004310535065393,1.2957780106780232,0,438,0
2019,6,CA,7,28,41,2,2019.0,45.445,1734.8,58433.45,0.0,45.445,11.04,0.0261810116372854,0.0007777090397873,1.3221246985106632,0,438,0
2019,6,CA,7,28,42,2,2019.0,22.225,297.5,6403.25,0.0,22.225,4.88,0.0744556113902847,0.0034703517195612,0.5844174391967425,0,438,0
2019,6,CA,7,28,43,3,2019.0,33.12,774.0,43634.8,0.0,33.12,5.37,0.0427354838709677,0.0007590098038766,0.6430986984603498,0,438,0
2019,6,CA,7,28,44,2,2019.0,62.68,2432.0,114812.2,0.0,62.68,6.32,0.0257624332100287,0.00054593025889,0.7568684868285681,0,438,0
2019,6,CA,7,28,44,9,2019.0,30.0,2325.0,69015.0,0.0,30.0,4.77,0.0128976784178847,0.0004346818129129,0.5712440952804224,0,438,0
2019,6,CA,7,29,12,6,2019.0,14.0,1405.0,29331.0,0.0,14.0,13.83,0.0099573257467994,0.0004772944224737,1.6562486032973254,0,119,0
2019,6,CA,7,29,21,5,2019.0,144.265,9971.95,238409.8,0.0,144.265,5.84,0.0144656295278728,0.0006051110100716,0.6993848042846262,0,119,0
2019,6,CA,7,29,31,2,2019.0,89.0,8341.0,163849.0,0.0,89.0,1.55,0.0106689043394869,0.0005431797375648,0.1856243915481456,0,119,0
2019,6,CA,7,29,31,5,2019.0,8.0,853.0,10903.0,0.0,8.0,12.13,0.009367681498829,0.0007336757153338,1.452660560954198,0,119,0
2019,6,CA,7,29,31,5,2019.0,155.25,13106.75,218670.0,0.0,155.25,6.68,0.0118441380099559,0.0007099706865565,0.7999812487365244,0,119,0
2019,6,CA,7,29,31,3,2019.0,34.0,1136.0,40130.0,0.0,34.0,13.96,0.0299032541776605,0.0008472253370212,1.6718171006529765,0,119,0
2019,6,CA,7,29,31,4,2019.0,369.465,38994.05,677999.2,0.0,369.465,3.83,0.0094746640919809,0.0005449334675712,0.4586718836318696,0,119,0
2019,6,CA,7,29,62,3,2019.0,55.0,5420.25,84623.0,0.0,55.0,4.46,0.010145261701637,0.0006499338249196,0.5341192169707933,0,119,0
2019,6,CA,7,29,62,4,2019.0,124.5,13448.0,289423.0,0.0,124.5,4.81,0.0092571938434084,0.0004301647410028,0.5760344021590842,0,119,0
2019,6,CA,7,36,12,3,2019.0,19.44,9736.0,33801.0,0.0,19.44,1.81,0.0019965081647324,0.0005751138985858,0.2167613862594475,0,128,0
2019,6,CA,7,36,21,4,2019.0,34.2,36725.0,119906.0,0.0,34.2,2.8,0.0009312203888253,0.0002852210463108,0.3353214815063276,0,128,0
2019,6,CA,7,36,31,3,2019.0,607.66,467700.5,1729919.6,0.0,607.66,1.24,0.0012992474901192,0.0003512646765406,0.1484995132385165,0,128,0
2019,6,CA,7,36,31,3,2019.0,30.0,4058.0,31688.0,0.0,30.0,2.65,0.007390983000739,0.0009467007478935,0.3173578307113457,0,128,0
2019,6,CA,7,36,31,4,2019.0,475.9,64880.0,737371.0,0.0,475.9,1.06,0.0073349670936021,0.0006454001508058,0.1269431322845383,0,128,0
2019,6,CA,7,36,31,4,2019.0,104.7,105989.0,328823.0,0.0,104.7,2.0,0.0009878290404755,0.0003184074155171,0.2395153439330911,0,128,0
2019,6,CA,7,36,44,4,2019.0,36.1,26754.0,95190.0,0.0,36.1,0.5,0.0013492805083162,0.00037923753296,0.0598788359832727,0,128,0
2019,6,CA,7,36,44,3,2019.0,133.0,95979.0,295423.0,0.0,133.0,1.54,0.0013857053552823,0.000450200389948,0.1844268148284802,0,128,0
2019,6,CA,7,36,61,6,2019.0,7.8,3459.9,11723.4,0.0,7.8,2.43,0.0022537490248201,0.0006652792466991,0.2910111428787058,0,128,0
2019,6,CA,7,36,61,3,2019.0,9.94,7737.6,26219.0,0.0,9.94,2.45,0.0012844700591838,0.0003790999237223,0.2934062963180367,0,128,0
2019,6,CA,7,76,01,5,2019.0,0.0,9834.8,231406.4,0.0,0.0,3.43,0.0,0.0,0.4107688148452514,0,56,0
2019,6,CA,7,76,31,5,2019.0,0.0,52733.2,1057028.6,0.0,0.0,6.88,0.0,0.0,0.8239327831298336,0,56,0
2019,6,CA,7,88,55,3,2020.0,0.0,5863.0,28025.0,0.0,1127.18,0.17,0.0,0.0,0.0203588042343127,0,123,0
2019,6,CA,7,88,55,12,2019.0,0.0,20349.0,60496.0,0.0,2531.58,1.05,0.0,0.0,0.1257455555648728,0,123,0
2019,6,CA,7,88,55,2,2020.0,0.0,6657.0,29603.0,0.0,1139.0,3.61,0.0,0.0,0.4323251957992295,0,123,0
2019,6,CA,7,221,12,7,2019.0,3.6,733.0,19511.0,0.0,3.6,8.38,0.0049046321525885,0.0001845018450184,1.003569291079652,0,40,0
2019,6,CA,7,221,21,2,2019.0,6.21,360.3,17477.7,0.0,6.21,8.24,0.0171879324660946,0.0003552895810329,0.9868032170043356,0,40,0
2019,6,CA,7,221,31,2,2019.0,14.49,840.7,40781.3,0.0,14.49,8.24,0.0172151597956516,0.0003553011968427,0.9868032170043356,0,40,0
2019,6,CA,7,221,31,4,2019.0,6.55,635.5,22287.0,0.0,6.55,35.07,0.0102906520031421,0.00029388011486,4.199901555866754,0,40,0
2019,6,CA,7,221,31,3,2019.0,19.8,6115.0,122706.0,0.0,19.8,1.25,0.0032374100719424,0.0001613599876127,0.1496970899581819,0,40,0
2019,6,CA,7,221,41,2,2019.0,6.55,635.5,22287.0,0.0,6.55,35.07,0.0102906520031421,0.00029388011486,4.199901555866754,0,40,0
2019,6,CA,7,501,31,5,2019.0,30.3,5550.0,62221.0,0.0,30.3,0.85,0.0054584759502792,0.0004869660248786,0.1017940211715637,0,8,0
2019,6,CA,7,1191,55,12,2019.0,0.0,20360.0,61994.0,0.0,626.75,1.49,0.0,0.0,0.1784389312301529,0,216,0
2019,6,CA,7,1191,55,3,2020.0,0.0,6722.0,29322.0,0.0,281.25,0.2,0.0,0.0,0.0239515343933091,0,216,0
2019,6,CA,7,1191,55,2,2020.0,0.0,1959.0,7878.0,0.0,80.0,3.37,0.0,0.0,0.4035833545272586,0,216,0
2019,6,CA,7,9999,31,9,2019.0,312.7,19211.0,719520.0,0.0,312.7,0.2,0.016276285654799,0.0004345946817396,0.0239515343933091,0,7,0
2019,6,CA,9,29,12,6,2019.0,35.35,3050.0,87424.0,0.0,35.35,4.59,0.0115863651261881,0.0004043465827852,0.5496877143264443,0,10,0
2019,6,CA,9,29,31,5,2019.0,55.62,1338.0,12468.6,0.0,55.62,6.48,0.0415384615384615,0.0044604478090716,0.7760297143432154,0,10,0
2019,6,CA,9,29,31,4,2019.0,35.35,3050.0,87424.0,0.0,35.35,4.59,0.0115863651261881,0.0004043465827852,0.5496877143264443,0,10,0
2019,6,CA,9,29,31,9,2019.0,37.08,892.0,8312.4,0.0,37.08,6.48,0.0415229563269876,0.0044602689633603,0.7760297143432154,0,10,0
2019,6,CA,9,53,12,8,2019.0,0.22,19.6,515.0,0.0,0.22,5.9,0.0106796116504854,0.0004263565891472,0.706570264602619,0,70,0
2019,6,CA,9,53,12,7,2019.0,0.275,24.5,643.75,0.0,0.275,5.9,0.0107843137254901,0.0004265219077161,0.706570264602619,0,70,0
2019,6,CA,9,53,31,5,2019.0,0.605,53.9,1416.25,0.0,0.605,5.9,0.0110200364298724,0.0004268830481566,0.706570264602619,0,70,0
2019,6,CA,9,53,31,5,2019.0,11.7,1394.0,36048.0,0.0,11.7,5.61,0.0083870967741935,0.000324558240173,0.6718405397323208,0,70,0
2019,6,CA,9,88,55,12,2019.0,0.0,32365.0,86514.0,0.0,4804.175,1.73,0.0,0.0,0.2071807725021238,0,287,0
2019,6,CA,9,88,55,2,2020.0,0.0,5482.0,23298.0,0.0,1730.0,2.9,0.0,0.0,0.3472972487029822,0,287,0
2019,6,CA,9,1191,55,12,2019.0,0.0,11969.0,31367.0,0.0,302.25,1.81,0.0,0.0,0.2167613862594475,0,84,0
2019,6,CA,11,11,31,3,2019.0,14.4,292.2,3767.4,0.0,14.4,12.89,0.0491132332878581,0.0038212503980469,1.5436763916487726,0,36,0
