commodity_year,state_code,state_abbr,county_code,commodity_code,cause_of_loss_code,month_of_loss,year_of_loss,indemnity_amount,total_premium,liability_amount,net_determined_acres,net_planted_acres,determined_yield,indemnity_to_premium_ratio,indemnity_to_liability_ratio,yield_deviation,high_cause_code,county_claim_frequency,fraud_label
2022,30,MT,73,91,XX,5,2022.0,144.1525,4024.25,26747.5,0.0,144.1525,3.5,0.0358120613626482,0.0053891807017215,1.002007770233147,0,492,0
2022,30,MT,73,91,XX,6,2022.0,37.03983,944.7,7003.4,0.0,37.039826,0.67,0.0391665750237919,0.0052880803494946,0.1918129160160595,0,492,0
2022,30,MT,73,91,XX,7,2022.0,209.1175,7233.0,55501.5,0.0,209.1175,2.06,0.0289075891622891,0.0037677131660736,0.5897531447657951,0,492,0
2022,30,MT,73,158,11,5,2022.0,142.65,3074.4,23338.8,0.0,142.65,7.29,0.0463842101840411,0.0061118775653604,2.087039041428469,0,3,0
2022,30,MT,73,158,11,9,2022.0,225.17,5977.0,25930.0,0.0,225.17,2.93,0.0376664436266309,0.0086834291003046,0.8388236476523202,0,3,0
2022,30,MT,73,158,61,3,2022.0,174.35,3757.6,28525.2,0.0,174.35,7.29,0.0463869525887298,0.006111925177556,2.087039041428469,0,3,0
2022,30,MT,73,1191,55,4,2022.0,0.0,2985.0,17273.0,0.0,78.0,1.47,0.0,0.0,0.4208432634979217,0,40,0
2022,30,MT,73,1191,55,6,2022.0,0.0,24450.0,116701.0,0.0,497.7,1.46,0.0,0.0,0.4179803841543984,0,40,0
2022,30,MT,73,1191,55,8,2022.0,0.0,1916.0,12115.0,0.0,54.0,0.96,0.0,0.0,0.2748364169782346,0,40,0
2022,30,MT,73,1191,55,10,2022.0,0.0,25235.0,110705.0,0.0,478.8,1.62,0.0,0.0,0.4637864536507709,0,40,0
2022,30,MT,73,1191,55,12,2022.0,0.0,1004.0,4221.0,0.0,18.0,1.07,0.0,0.0,0.3063280897569906,0,40,0
2022,30,MT,75,11,55,4,2023.0,0.0,9284.0,55822.0,0.0,0.0,5.15,0.0,0.0,1.474382861914488,0,27,0
2022,30,MT,75,33,21,6,2022.0,75.5,1073.0,4373.0,0.0,75.5,1.68,0.0702979515828677,0.0172610882487425,0.4809637297119105,0,379,0
2022,30,MT,75,33,21,6,2022.0,371.8,5266.0,21469.0,0.0,371.8,4.08,0.0705904689576609,0.0173171867722403,1.168054772157497,0,379,0
2022,30,MT,75,88,55,2,2023.0,0.0,4008.0,32371.0,0.0,4680.774,2.99,0.0,0.0,0.8560009237134599,0,162,0
2022,30,MT,75,88,55,3,2023.0,0.0,115626.0,503665.0,0.0,48092.7383,2.77,0.0,0.0,0.7930175781559478,0,162,0
2022,30,MT,75,88,55,4,2022.0,0.0,62915.0,279921.0,0.0,25824.7968,1.78,0.0,0.0,0.5095925231471433,0,162,0
2022,30,MT,75,88,55,5,2022.0,0.0,29422.0,191426.0,0.0,18531.04,4.95,0.0,0.0,1.4171252750440222,0,162,0
2022,30,MT,75,88,55,6,2022.0,0.0,9294.0,66133.0,0.0,7459.6017,3.53,0.0,0.0,1.0105964082637169,0,162,0
2022,30,MT,75,88,55,8,2022.0,0.0,32549.0,238547.0,0.0,23884.1209,0.82,0.0,0.0,0.2347561061689087,0,162,0
2022,30,MT,75,88,55,9,2022.0,0.0,1646.0,12497.0,0.0,1175.718,0.39,0.0,0.0,0.1116522943974078,0,162,0
2022,30,MT,75,88,55,10,2022.0,0.0,8520.0,44750.0,0.0,4339.8479,0.95,0.0,0.0,0.2719735376347113,0,162,0
2022,30,MT,75,88,55,12,2022.0,0.0,41974.0,198542.0,0.0,18739.0663,0.33,0.0,0.0,0.0944750183362681,0,162,0
2022,30,MT,77,9999,55,3,2023.0,0.0,15684.0,76422.0,0.0,3614.5275,0.96,0.0,0.0,0.2748364169782346,0,79,0
2022,30,MT,77,9999,55,4,2022.0,0.0,27476.0,169899.0,0.0,7145.4975,1.52,0.0,0.0,0.4351576602155381,0,79,0
2022,30,MT,77,9999,55,6,2022.0,0.0,3769.0,25469.0,0.0,713.4945,3.41,0.0,0.0,0.9762418561414375,0,79,0
2022,30,MT,77,9999,55,7,2022.0,0.0,338.0,3609.0,0.0,192.8,0.15,0.0,0.0,0.0429431901528491,0,79,0
2022,30,MT,77,9999,55,8,2022.0,0.0,14055.0,109636.0,0.0,3439.209566,1.31,0.0,0.0,0.3750371940015493,0,79,0
2022,30,MT,77,9999,55,9,2022.0,0.0,1432.0,9005.0,0.0,290.0,0.38,0.0,0.0,0.1087894150538845,0,79,0
2022,30,MT,79,11,11,11,2021.0,539.7,11332.0,75105.0,0.0,539.7,8.12,0.0476219888820259,0.0071858440071365,2.324658026940901,0,131,0
2022,30,MT,79,11,11,3,2022.0,110.05,6391.5,27610.0,0.0,110.05,0.36,0.0172154868987094,0.0039857303248705,0.1030636563668379,0,131,0
2022,30,MT,79,11,12,7,2022.0,182.85,8232.5,38515.0,0.0,182.85,1.01,0.0222080524685735,0.0047473777131581,0.289150813695851,0,131,0
2022,30,MT,79,11,12,7,2022.0,79.5,2806.0,16366.0,0.0,79.5,4.81,0.028322052012825,0.0048573348811633,1.3770449642346962,0,131,0
2022,30,MT,79,11,21,7,2022.0,590.1,16985.0,63464.0,0.0,463.15,1.28,0.0347403744259978,0.0092980382888206,0.3664485559709795,0,131,0
2022,30,MT,79,11,21,7,2022.0,300.0,14762.0,50223.0,0.0,426.95,2.24,0.0203210729526519,0.0059732398853137,0.6412849729492142,0,131,0
2022,30,MT,79,11,21,6,2022.0,1052.67,30751.5,148567.5,0.0,983.72,5.04,0.0342303877733517,0.0070854185106533,1.4428911891357317,0,131,0
2022,30,MT,79,11,21,7,2022.0,1503.48,40809.0,300600.0,0.0,1503.48,7.03,0.0368409703504043,0.0050015801677306,2.012604178496864,0,131,0
2022,30,MT,79,11,21,6,2022.0,962.0,30064.5,209992.5,0.0,1030.95,3.62,0.0319968069714456,0.0045810941767245,1.0363623223554264,0,131,0
2022,30,MT,79,11,21,7,2022.0,968.08,34680.0,185147.0,0.0,968.08,1.19,0.0279138433147833,0.0052286819193294,0.3406826418792699,0,131,0
2022,30,MT,79,11,55,4,2023.0,0.0,2645.0,7183.0,0.0,0.0,1.02,0.0,0.0,0.2920136930393742,0,131,0
2022,30,MT,79,11,71,7,2022.0,256.855,7388.0,36736.0,0.0,256.855,2.4,0.0347618080931113,0.0069917249639328,0.6870910424455865,0,131,0
2022,30,MT,79,32,21,7,2022.0,1024.3,39617.0,135208.0,0.0,1024.3,3.41,0.0258544096117926,0.0075756791337854,0.9762418561414375,0,6,0
2022,30,MT,79,32,43,3,2023.0,6.0,214.5,1985.5,0.0,14.285,3.89,0.0278422273781902,0.0030203876164107,1.1136600646305548,0,6,0
2022,30,MT,79,32,71,8,2022.0,6.0,214.5,1985.5,0.0,14.285,3.89,0.0278422273781902,0.0030203876164107,1.1136600646305548,0,6,0
2022,30,MT,79,33,21,7,2022.0,301.5,10564.0,32375.0,0.0,301.5,2.28,0.0285376242309512,0.0093124536693847,0.6527364903233072,0,67,0
2022,30,MT,79,33,71,6,2022.0,315.72,16724.0,47405.0,0.0,315.72,0.65,0.018877130044843,0.00665991646627,0.186087157329013,0,67,0
2022,30,MT,79,41,55,6,2023.0,0.0,6498.0,31632.0,0.0,0.0,0.43,0.0,0.0,0.1231038117715009,0,10,0
2022,30,MT,79,67,11,7,2022.0,389.69,17009.1,88277.5,0.0,389.69,1.28,0.0229093303390338,0.0044143251188001,0.3664485559709795,0,33,0
2022,30,MT,79,67,11,8,2022.0,33.49,1689.1,8167.5,0.0,33.49,1.4,0.0198153955387255,0.0040998959417273,0.4008031080932587,0,33,0
2022,30,MT,79,67,11,7,2022.0,10.929,424.2,2293.1,0.0,10.929,5.04,0.0257031984948259,0.004763959722767,1.4428911891357317,0,33,0
2022,30,MT,79,67,11,8,2022.0,10.929,424.2,2293.1,0.0,10.929,5.04,0.0257031984948259,0.004763959722767,1.4428911891357317,0,33,0
2022,30,MT,79,67,21,7,2022.0,465.703,19734.4,89387.7,0.0,465.703,4.38,0.0235973428458506,0.0052098643340824,1.2539411524631954,0,33,0
2022,30,MT,79,67,21,7,2022.0,59.9,1419.0,6899.5,0.0,29.95,1.75,0.0421830985915493,0.008680530396348,0.5010038851165735,0,33,0
2022,30,MT,79,67,21,7,2022.0,234.43,11823.7,57172.5,0.0,234.43,1.4,0.0198254501171277,0.0041003262000752,0.4008031080932587,0,33,0
2022,30,MT,79,67,21,7,2022.0,442.3,978.0,22846.0,0.0,442.3,5.74,0.4517875383043922,0.0193592156519455,1.6432927431823612,0,33,0
2022,30,MT,79,67,55,4,2023.0,0.0,7740.0,23910.0,0.0,0.0,1.82,0.0,0.0,0.5210440405212364,0,33,0
2022,30,MT,79,67,55,4,2023.0,0.0,5814.0,13449.0,0.0,0.0,2.31,0.0,0.0,0.661325128353877,0,33,0
2022,30,MT,79,67,XX,8,2022.0,10.929,424.2,2293.1,0.0,10.929,5.04,0.0257031984948259,0.004763959722767,1.4428911891357317,0,33,0
2022,30,MT,79,67,XX,8,2022.0,33.49,1689.1,8167.5,0.0,33.49,1.4,0.0198153955387255,0.0040998959417273,0.4008031080932587,0,33,0
2022,30,MT,79,88,55,3,2023.0,0.0,1679.0,6423.0,0.0,189.7421,0.48,0.0,0.0,0.1374182084891173,0,121,0
2022,30,MT,79,88,55,4,2022.0,0.0,66393.0,304269.0,0.0,27210.3937,2.12,0.0,0.0,0.6069304208269348,0,121,0
2022,30,MT,79,88,55,6,2022.0,0.0,8647.0,48076.0,0.0,4517.43,2.64,0.0,0.0,0.7558001466901452,0,121,0
2022,30,MT,79,88,55,10,2022.0,0.0,4349.0,23333.0,0.0,2607.0,0.29,0.0,0.0,0.083023500962175,0,121,0
2022,30,MT,79,88,55,11,2022.0,0.0,538.0,2747.0,0.0,179.55,2.73,0.0,0.0,0.7815660607818546,0,121,0
2022,30,MT,79,88,55,12,2022.0,0.0,48849.0,223112.0,0.0,19828.6907,2.15,0.0,0.0,0.6155190588575046,0,121,0
2022,30,MT,79,91,21,7,2022.0,16.0,364.0,1395.0,0.0,16.0,0.0,0.0438356164383561,0.0114613180515759,0.0,0,21,0
2022,30,MT,79,91,61,5,2022.0,308.4,7019.0,26894.0,0.0,308.4,3.62,0.0439316239316239,0.0114668153931957,1.0363623223554264,0,21,0
2022,30,MT,79,9999,55,6,2022.0,0.0,3064.0,14655.0,0.0,62.5,2.74,0.0,0.0,0.784428940125378,0,13,0
2022,30,MT,79,9999,55,11,2022.0,0.0,912.0,4397.0,0.0,18.75,3.57,0.0,0.0,1.02204792563781,0,13,0
2022,30,MT,81,9999,55,6,2022.0,0.0,15896.0,162697.0,0.0,7631.775,2.85,0.0,0.0,0.815920612904134,0,44,0
2022,30,MT,81,9999,55,10,2022.0,0.0,32149.0,162697.0,0.0,7631.775,0.18,0.0,0.0,0.0515318281834189,0,44,0
2022,30,MT,81,9999,55,12,2022.0,0.0,25429.0,162697.0,0.0,7631.775,3.01,0.0,0.0,0.8617266824005063,0,44,0
2022,30,MT,83,11,11,6,2022.0,49.5625,1081.0,8289.5,0.0,49.562478,2.8,0.0458063770794824,0.0059782280923949,0.8016062161865175,0,542,0
2022,30,MT,83,11,11,7,2022.0,4708.21755,142726.71,797510.8,0.0,4703.817498,1.73,0.032987410433475,0.0059036337142597,0.4952781264295269,0,542,0
2022,30,MT,83,11,11,3,2022.0,620.37,18564.3,118243.35,0.0,620.37,1.52,0.0334155655981858,0.0052465086069651,0.4351576602155381,0,542,0
2022,30,MT,83,11,11,5,2022.0,10.2,219.98,1509.26,0.0,10.2,3.97,0.0461580233505294,0.0067538039807715,1.136563099378741,0,542,0
2022,30,MT,83,11,11,6,2022.0,757.01,23472.51,148454.32,0.0,789.85,1.73,0.0322495442735236,0.0050992446750982,0.4952781264295269,0,542,0
2022,30,MT,83,11,11,7,2022.0,4261.55535,126691.2,740694.25,0.0,3892.805308,2.55,0.0336370774996408,0.0057534530564358,0.7300342325984356,0,542,0
2022,30,MT,83,11,11,8,2022.0,1575.32,59748.0,281218.0,0.0,1575.32,2.06,0.0263656295502853,0.0056017552156859,0.5897531447657951,0,542,0
2022,30,MT,83,11,11,5,2022.0,712.51,15756.0,103672.0,0.0,712.51,5.78,0.045218632988513,0.0068726669431771,1.6547442605564542,0,542,0
2022,30,MT,83,11,11,7,2022.0,212.42,6648.6,35265.6,0.0,211.57,4.96,0.0319447786333012,0.0060232628038994,1.4199881543875454,0,542,0
2022,30,MT,83,11,11,5,2022.0,652.69,25731.0,107211.0,0.0,652.69,4.43,0.0253649152805844,0.0060878446442562,1.2682555491808116,0,542,0
2022,30,MT,83,11,11,6,2022.0,257.44,7474.4,37410.0,0.0,224.6,5.73,0.0344382909275757,0.0068813985191521,1.640429863838838,0,542,0
2022,30,MT,83,11,11,7,2022.0,552.318,26758.3,164113.8,0.0,920.668,3.29,0.0206402260148808,0.0033654368771128,0.9418873040191582,0,542,0
2022,30,MT,83,11,12,7,2022.0,221.88,6589.525,35583.525,0.0,212.055,5.28,0.0336665136692448,0.0062352946962197,1.5116002933802903,0,542,0
2022,30,MT,83,11,12,7,2022.0,3578.8675,114819.75,671667.0,0.0,3577.23,1.92,0.0311691702066046,0.0053283281323511,0.5496728339564692,0,542,0
2022,30,MT,83,11,12,8,2022.0,36.03,2200.0,13907.0,0.0,36.03,2.79,0.0163698318945933,0.002590595340811,0.7987433368429944,0,542,0
2022,30,MT,83,11,12,7,2022.0,2615.2145,68652.915,432045.125,0.0,2619.8895,2.19,0.0380927220246653,0.0060530909749508,0.6269705762315977,0,542,0
2022,30,MT,83,11,12,8,2022.0,26.47,382.0,4722.6,0.0,26.47,2.55,0.0691122715404699,0.0056037767804217,0.7300342325984356,0,542,0
2022,30,MT,83,11,21,7,2022.0,220.2,3647.0,49792.5,0.0,219.8,8.52,0.0603618421052631,0.0044222639501139,2.439173200681832,0,542,0
2022,30,MT,83,11,21,8,2022.0,502.675,13841.0,78675.0,0.0,502.675,4.87,0.0363152001155902,0.0063891784025624,1.394222240295836,0,542,0
2022,30,MT,83,11,21,7,2022.0,1596.6282,50935.0,327617.25,0.0,1610.9032,2.4,0.0313457711638134,0.0048734409636825,0.6870910424455865,0,542,0
2022,30,MT,83,11,21,8,2022.0,957.084,36840.6,234520.2,0.0,957.084,0.77,0.0259783505602362,0.0040810127186795,0.2204417094512923,0,542,0
2022,30,MT,83,11,21,7,2022.0,429.38,15878.5,75791.0,0.0,415.105,4.79,0.0270398942032179,0.005665241714165,1.3713192055476495,0,542,0
2022,30,MT,83,11,43,1,2022.0,350.2,12536.0,52215.0,0.0,350.2,3.99,0.0279333173805535,0.0067067565497165,1.1422888580657875,0,542,0
2022,30,MT,83,11,43,1,2022.0,107.2,9902.0,57878.0,0.0,377.4,0.31,0.0108250025244875,0.0018521398089116,0.0887492596492215,0,542,0
2022,30,MT,83,11,44,5,2022.0,133.2,16046.0,135498.0,0.0,517.33548,0.31,0.0083006169377453,0.000983033085115,0.0887492596492215,0,542,0
2022,30,MT,83,11,55,4,2023.0,0.0,155489.0,439169.0,0.0,0.0,0.36,0.0,0.0,0.1030636563668379,0,542,0
2022,30,MT,83,11,55,5,2023.0,0.0,19760.0,47387.0,0.0,0.0,0.46,0.0,0.0,0.1316924498020707,0,542,0
2022,30,MT,83,11,55,4,2023.0,0.0,43483.0,72637.0,0.0,0.0,1.67,0.0,0.0,0.4781008503683872,0,542,0
2022,30,MT,83,11,55,5,2023.0,0.0,23209.0,38772.0,0.0,0.0,1.67,0.0,0.0,0.4781008503683872,0,542,0
2022,30,MT,83,11,71,7,2022.0,317.912,10625.8,48587.7,0.0,309.702,4.7,0.0299160612790303,0.0065429204732787,1.3455532914559405,0,542,0
2022,30,MT,83,11,71,7,2022.0,69.1,2197.375,9784.375,0.0,65.575,4.57,0.0314323079547392,0.0070615587036776,1.3083358599901378,0,542,0
2022,30,MT,83,11,71,7,2022.0,1660.25975,57768.26,279315.07,0.0,1668.057224,2.09,0.0287395017696262,0.0059440180079864,0.5983417827963649,0,542,0
2022,30,MT,83,11,71,8,2022.0,924.9791,36554.4,206200.8,0.0,924.979084,0.73,0.0253034873096724,0.0044857954683227,0.2089901920771992,0,542,0
2022,30,MT,83,11,71,7,2022.0,702.5643,16389.375,144311.875,0.0,705.58931,2.68,0.0428644433089541,0.0048683410956922,0.7672516640642383,0,542,0
2022,30,MT,83,11,71,8,2022.0,50.57525,864.5,9586.5,0.0,50.57521,9.3,0.0584347198151357,0.0052751238591916,2.662477789476648,0,542,0
2022,30,MT,83,11,XX,8,2022.0,26.47,382.0,4722.6,0.0,26.47,2.55,0.0691122715404699,0.0056037767804217,0.7300342325984356,0,542,0
2022,30,MT,83,15,11,7,2022.0,295.3,13793.0,62960.0,0.0,295.3,1.83,0.0214078584891982,0.0046902050475691,0.5239069198647597,0,21,0
2022,30,MT,83,15,55,4,2023.0,0.0,8887.0,27343.0,0.0,0.0,2.19,0.0,0.0,0.6269705762315977,0,21,0
2022,30,MT,83,16,11,7,2022.0,372.6059,10033.95,43017.25,0.0,372.6059,3.68,0.0371308177918175,0.0086615773537975,1.053539598416566,0,32,0
2022,30,MT,83,16,11,7,2022.0,123.445,2193.45,11680.9,0.0,123.41,1.17,0.0562532753081637,0.0105672022530581,0.3349568831922234,0,32,0
2022,30,MT,83,16,12,7,2022.0,123.445,2193.45,11680.9,0.0,123.41,1.17,0.0562532753081637,0.0105672022530581,0.3349568831922234,0,32,0
2022,30,MT,83,16,12,7,2022.0,197.195,7343.35,40517.2,0.0,197.195,1.91,0.026849891413127,0.0048668252785168,0.5468099546129459,0,32,0
2022,30,MT,83,16,71,7,2022.0,29.125,728.7,3106.55,0.0,29.125,2.3,0.0399136631492394,0.0093723351193062,0.6584622490103537,0,32,0
2022,30,MT,83,16,71,7,2022.0,105.81,1880.1,10012.2,0.0,105.78,1.17,0.0562490032427834,0.0105670514920305,0.3349568831922234,0,32,0
2022,30,MT,83,31,11,7,2022.0,393.07,17489.0,83727.0,0.0,393.07,1.86,0.0224739851343624,0.0046946063443531,0.5324955578953295,0,21,0
2022,30,MT,83,31,12,7,2022.0,170.2,2270.0,18594.0,0.0,170.2,1.66,0.0749449581682078,0.0091529981177735,0.475237971024864,0,21,0
2022,30,MT,83,31,55,6,2023.0,0.0,23158.0,65661.0,0.0,0.0,0.65,0.0,0.0,0.186087157329013,0,21,0
2022,30,MT,83,31,55,6,2023.0,0.0,22371.0,53722.0,0.0,0.0,2.4,0.0,0.0,0.6870910424455865,0,21,0
2022,30,MT,83,32,11,6,2022.0,91.8,1565.0,11291.0,0.0,91.8,7.21,0.0586206896551724,0.0081296493092454,2.064136006680283,0,3,0
2022,30,MT,83,32,42,5,2022.0,65.0,208.6666666667,3011.6666666667,0.0,21.6666666667,21.65,0.310015898251143,0.0215755698163308,6.198133778727895,0,3,1
2022,30,MT,83,32,71,8,2022.0,5.3,208.6666666667,3011.6666666667,0.0,21.6666666667,3.53,0.0252782193958624,0.0017592387696392,1.0105964082637169,0,3,0
2022,30,MT,83,33,11,7,2022.0,32.4,1504.0,5248.0,0.0,32.4,2.27,0.0215282392026578,0.006172604305582,0.6498736109797839,0,43,0
2022,30,MT,83,33,11,3,2022.0,1.334,6.4,80.0,0.0,1.334,-0.75,0.1802702702702702,0.0164691358024691,-0.2147159507642458,0,43,1
2022,30,MT,83,33,11,3,2022.0,15.23428,72.8,898.8,0.0,15.23428,12.35,0.2064265582655826,0.0169307401644809,3.535655989251247,0,43,0
2022,30,MT,83,33,31,2,2022.0,143.8,7080.0,26335.0,0.0,143.8,3.72,0.0203078661206044,0.0054602065613608,1.064991115790659,0,43,0
2022,30,MT,83,33,43,1,2022.0,466.4,13886.0,51679.0,0.0,466.4,2.4,0.0335853676099949,0.0090247678018575,0.6870910424455865,0,43,0
2022,30,MT,83,33,43,1,2022.0,2.001,9.6,120.0,0.0,2.001,-0.75,0.1887735849056603,0.0165371900826446,-0.2147159507642458,0,43,1
2022,30,MT,83,33,43,1,2022.0,78.8,4085.0,15197.0,0.0,78.8,3.12,0.0192853646598139,0.0051848927490459,0.8932183551792625,0,43,0
2022,30,MT,83,33,43,1,2022.0,22.85142,109.2,1348.2,0.0,22.85142,12.35,0.2073631578947368,0.0169370145271271,3.535655989251247,0,43,0
2022,30,MT,83,39,12,7,2022.0,156.356,7364.94,195734.76,0.0,153.602,3.38,0.0212268902543327,0.0007988116223627,0.9676532181108676,0,16,0
2022,30,MT,83,39,21,8,2022.0,52.5,1934.0,64011.0,0.0,52.5,0.73,0.0271317829457364,0.0008201587202399,0.2089901920771992,0,16,0
2022,30,MT,83,39,62,7,2022.0,109.564,5142.06,135522.24,0.0,106.918,3.12,0.0213032708154289,0.0008084517459883,0.8932183551792625,0,16,0
2022,30,MT,83,39,62,8,2022.0,280.6,9424.0,328538.0,0.0,280.6,3.97,0.0297718832891246,0.0008540842944064,1.136563099378741,0,16,0
2022,30,MT,83,41,11,7,2022.0,38.8,1718.5,9521.0,0.0,38.8,4.86,0.0225646990404187,0.0040747742070993,1.3913593609523127,0,24,0
2022,30,MT,83,41,11,8,2022.0,81.78,2289.0,14509.0,0.0,81.78,1.59,0.0357117903930131,0.0056361130254996,0.455197815620201,0,24,0
2022,30,MT,83,41,12,7,2022.0,38.8,1718.5,9521.0,0.0,38.8,4.86,0.0225646990404187,0.0040747742070993,1.3913593609523127,0,24,0
2022,30,MT,83,41,12,5,2022.0,1.3,6938.5,58104.0,0.0,72.895,0.13,0.0001873333813675,2.2373289734102057e-05,0.0372174314658026,0,24,0
2022,30,MT,83,41,12,5,2022.0,144.49,6938.5,58104.0,0.0,72.895,14.14,0.0208213848259961,0.002486705102831,4.048111391741914,0,24,0
2022,30,MT,83,41,21,7,2022.0,128.44,6274.5,52544.0,0.0,65.92,14.67,0.020466895068122,0.0024443810067561,4.199843996948648,0,24,0
2022,30,MT,83,41,21,7,2022.0,3.4,6274.5,52544.0,0.0,65.92,0.39,0.0005417894988447,6.470644209724998e-05,0.1116522943974078,0,24,0
2022,30,MT,83,41,71,8,2022.0,369.48,95365.0,193097.0,0.0,369.48,1.0,0.0038743367657236,0.0019134325575614,0.2862879343523277,0,24,0
2022,30,MT,83,41,71,8,2022.0,299.86,1400.0,49258.0,0.0,299.86,19.25,0.2140328336902212,0.0060874154976755,5.511042736282309,0,24,1
2022,30,MT,83,49,55,6,2023.0,0.0,329.0,826.0,0.0,0.0,0.47,0.0,0.0,0.134555329145594,0,41,0
2022,30,MT,83,49,71,6,2022.0,168.7,3540.0,18661.0,0.0,168.7,4.52,0.0476419090652358,0.0090397599399849,1.294021463272521,0,41,0
2022,30,MT,83,49,71,5,2022.0,106.05,273.0,6637.0,0.0,106.05,16.59,0.3870437956204379,0.0159761976498945,4.749516830905117,0,41,1
2022,30,MT,83,67,11,7,2022.0,797.175,29954.71,152013.99,0.0,797.175,1.53,0.0266117878694913,0.0052440552079765,0.4380205395590614,0,91,0
2022,30,MT,83,67,11,7,2022.0,703.9457,40311.5,178114.5,0.0,703.94573,1.71,0.0174622189147286,0.0039521866429367,0.4895523677424804,0,91,0
2022,30,MT,83,67,11,8,2022.0,193.94,8711.0,29688.0,0.0,188.11,2.0,0.0222612488521579,0.0065323857320893,0.5725758687046554,0,91,0
2022,30,MT,83,67,12,7,2022.0,767.375,28857.29,146324.01,0.0,767.375,1.53,0.0265911459064275,0.0052443187941692,0.4380205395590614,0,91,0
2022,30,MT,83,67,21,7,2022.0,558.6,34506.0,150176.0,0.0,558.6,3.19,0.016188019822065,0.0037196108591861,0.9132585105839254,0,91,0
2022,30,MT,83,67,21,7,2022.0,727.88,28527.5,151993.5,0.0,726.88,5.44,0.0255141349878192,0.0047888574915539,1.5574063628766628,0,91,0
2022,30,MT,83,67,55,4,2023.0,0.0,17060.0,28560.0,0.0,0.0,1.06,0.0,0.0,0.3034652104134674,0,91,0
2022,30,MT,83,67,71,7,2022.0,178.78,7380.5,25201.5,0.0,178.78,3.85,0.0242200094831673,0.0070937407003273,1.1022085472564618,0,91,0
2022,30,MT,83,67,71,7,2022.0,128.69,9423.5,39148.5,0.0,128.69,3.56,0.0136548358003077,0.0032871428753879,1.0191850462942866,0,91,0
2022,30,MT,83,88,55,1,2023.0,0.0,4314.0,17225.0,0.0,201.4607,1.13,0.0,0.0,0.3235053658181303,0,90,0
2022,30,MT,83,88,55,3,2023.0,0.0,1113.0,4896.0,0.0,400.0,1.1,0.0,0.0,0.3149167277875605,0,90,0
2022,30,MT,83,88,55,4,2022.0,0.0,10680.0,48656.0,0.0,3372.3621,2.27,0.0,0.0,0.6498736109797839,0,90,0
2022,30,MT,83,88,55,6,2022.0,0.0,17845.0,81639.0,0.0,5910.3126,2.08,0.0,0.0,0.5954789034528417,0,90,0
2022,30,MT,83,88,55,7,2023.0,0.0,1188.0,7529.0,0.0,383.2565,0.65,0.0,0.0,0.186087157329013,0,90,0
2022,30,MT,83,88,55,9,2022.0,0.0,422.0,3812.0,0.0,491.954,0.22,0.0,0.0,0.0629833455575121,0,90,0
2022,30,MT,83,88,55,10,2022.0,0.0,2279.0,13924.0,0.0,724.4577,1.54,0.0,0.0,0.4408834189025847,0,90,0
2022,30,MT,83,88,55,11,2022.0,0.0,5538.0,36389.0,0.0,3454.875,4.57,0.0,0.0,1.3083358599901378,0,90,0
2022,30,MT,83,88,55,12,2022.0,0.0,5931.0,29795.0,0.0,2900.774,2.77,0.0,0.0,0.7930175781559478,0,90,0
2022,30,MT,83,91,11,7,2022.0,150.144,2860.845,12867.045,0.0,164.679,-1.29,0.0524640572777351,0.0116679728738903,-0.3693114353145028,0,47,0
2022,30,MT,83,91,11,7,2022.0,116.688,2079.525,8324.985,0.0,102.102,3.73,0.0560858437173309,0.0140149183550054,1.0678539951341823,0,47,0
2022,30,MT,83,91,11,7,2022.0,13.9,494.0,1547.0,0.0,13.9,0.9,0.028080808080808,0.0089793281653746,0.2576591409170949,0,47,0
2022,30,MT,83,91,12,7,2022.0,46.1,1752.0,11416.0,0.0,46.1,0.96,0.0262977752424415,0.0040378383112901,0.2748364169782346,0,47,0
2022,30,MT,83,91,12,7,2022.0,112.112,1997.975,7998.515,0.0,98.098,3.73,0.0560847434310083,0.01401484965026,1.0678539951341823,0,47,0
2022,30,MT,83,91,12,7,2022.0,144.256,2748.655,12362.455,0.0,158.221,-1.29,0.052463309033315,0.0116679358642062,-0.3693114353145028,0,47,0
2022,30,MT,83,1191,55,2,2023.0,0.0,12471.0,52055.0,0.0,222.0,1.14,0.0,0.0,0.3263682451616536,0,91,0
2022,30,MT,83,1191,55,3,2023.0,0.0,13111.0,54515.0,0.0,232.5,1.17,0.0,0.0,0.3349568831922234,0,91,0
2022,30,MT,83,1191,55,4,2022.0,0.0,61126.0,287121.0,0.0,1224.5,3.02,0.0,0.0,0.8645895617440297,0,91,0
2022,30,MT,83,1191,55,6,2022.0,0.0,12746.0,52992.0,0.0,226.0,1.2,0.0,0.0,0.3435455212227932,0,91,0
2022,30,MT,83,1191,55,9,2022.0,0.0,10110.0,76557.0,0.0,326.5,0.77,0.0,0.0,0.2204417094512923,0,91,0
2022,30,MT,83,1191,55,11,2022.0,0.0,44786.0,215837.0,0.0,920.5,3.6,0.0,0.0,1.03063656366838,0,91,0
2022,30,MT,85,11,01,8,2022.0,8.72,407.0,1803.0,0.0,8.72,0.06,0.0213725490196078,0.0048337028824833,0.0171772760611396,0,1291,0
2022,30,MT,85,11,11,3,2022.0,80.5,3668.5,15535.5,0.0,80.5,0.3,0.0219375936776127,0.005181347150259,0.0858863803056983,0,1291,0
