commodity_year,state_code,state_abbr,county_code,commodity_code,cause_of_loss_code,month_of_loss,year_of_loss,indemnity_amount,total_premium,liability_amount,net_determined_acres,net_planted_acres,determined_yield,indemnity_to_premium_ratio,indemnity_to_liability_ratio,yield_deviation,high_cause_code,county_claim_frequency,fraud_label
2019,28,MS,143,18,31,5,2019.0,34.15,104.0,6949.0,0.0,34.15,23.38,0.3252380952380952,0.0049136690647482,4.74046862478655,0,178,1
2019,28,MS,143,18,31,6,2019.0,114.46,857.0,33764.0,0.0,114.46,21.68,0.1334032634032634,0.0033899007848363,4.395781000229786,0,178,0
2019,28,MS,143,18,31,7,2019.0,0.0,7001.0,45022.0,0.0,0.0,3.78,0.0,0.0,0.7664230710732746,0,178,0
2019,28,MS,143,18,51,4,2019.0,175.34,5081.45,50542.25,0.0,175.34,9.95,0.0344991096813544,0.0034691081400582,2.017436390788117,0,178,0
2019,28,MS,143,18,61,10,2019.0,0.0,3790.5,24376.0,0.0,0.0,12.51,0.0,0.0,2.5364954018853614,0,178,0
2019,28,MS,143,18,61,10,2019.0,0.0,15469.5,99482.0,0.0,0.0,6.44,0.0,0.0,1.305757824791505,0,178,0
2019,28,MS,143,18,61,9,2019.0,0.0,457.0,2936.0,0.0,0.0,0.0,0.0,0.0,0.0,0,178,0
2019,28,MS,143,18,61,9,2019.0,0.0,3829.0,24622.0,0.0,0.0,3.0,0.0,0.0,0.608272278629583,0,178,0
2019,28,MS,143,18,61,9,2019.0,0.0,10349.0,66556.0,0.0,0.0,4.66,0.0,0.0,0.9448496061379524,0,178,0
2019,28,MS,143,18,61,10,2019.0,0.0,15008.5,96516.0,0.0,0.0,0.0,0.0,0.0,0.0,0,178,0
2019,28,MS,143,18,61,8,2019.0,0.0,14148.0,90981.0,0.0,0.0,3.36,0.0,0.0,0.6812649520651329,0,178,0
2019,28,MS,143,18,61,10,2019.0,0.0,776.5,4994.0,0.0,0.0,0.0,0.0,0.0,0.0,0,178,0
2019,28,MS,143,21,01,11,2019.0,2002.355,73430.0,1069083.0,0.0,2002.355,3.0,0.0272685241927796,0.0018729632096261,0.608272278629583,0,101,0
2019,28,MS,143,21,31,2,2019.0,324.61,6289.0,91702.0,0.0,324.61,5.1,0.0516073131955484,0.0035397969532076,1.034062873670291,0,101,0
2019,28,MS,143,21,31,5,2019.0,131.81,4639.0,43418.0,0.0,131.81,9.36,0.0284073275862069,0.0030357677514452,1.8978095093242988,0,101,0
2019,28,MS,143,21,31,11,2019.0,819.915,28910.0,413105.0,0.0,819.915,5.64,0.0283599667946456,0.001984756938897,1.143551883823616,0,101,0
2019,28,MS,143,21,31,6,2019.0,1500.52,83418.0,743255.0,0.0,1500.52,2.94,0.0179877485944449,0.002018846803793,0.5961068330569913,0,101,0
2019,28,MS,143,21,31,6,2019.0,213.17,11725.0,72924.0,0.0,213.17,6.22,0.0181792597646256,0.0029231402125471,1.2611511910253357,0,101,0
2019,28,MS,143,21,31,5,2019.0,564.64,122772.0,208258.0,0.0,564.64,1.69,0.0045990567958753,0.0027112393702072,0.342660050294665,0,101,0
2019,28,MS,143,21,31,6,2019.0,281.09,2200.0,71124.0,0.0,281.09,11.32,0.1277101317582916,0.0039520562390158,2.2952140646956267,0,101,0
2019,28,MS,143,21,31,2,2019.0,190.11,5706.0,15823.0,0.0,190.11,2.77,0.0333117224461188,0.012014029322548,0.561638070601315,0,101,0
2019,28,MS,143,21,31,6,2019.0,2439.915,75082.0,205355.0,0.0,2439.915,2.74,0.0324962374971697,0.011881391339917,0.5555553478150193,0,101,0
2019,28,MS,143,21,55,7,2020.0,0.0,512788.0,2488176.0,0.0,0.0,2.79,0.0,0.0,0.5656932191255122,0,101,0
2019,28,MS,143,41,31,5,2019.0,53.405,2217.0,23086.0,0.0,53.405,3.31,0.0240779981965734,0.0023132065664659,0.6711270807546399,0,219,0
2019,28,MS,143,41,31,5,2019.0,5489.06,201418.0,1539097.0,0.0,5489.06,3.17,0.0272519474329631,0.0035664135747041,0.6427410410852594,0,219,0
2019,28,MS,143,41,31,3,2019.0,62.12,4596.0,17611.0,0.0,62.12,3.83,0.0135131607570154,0.0035271405859641,0.7765609423837677,0,219,0
2019,28,MS,143,41,31,6,2019.0,44.36,2441.0,8574.0,0.0,44.36,3.51,0.0181654381654381,0.0051731778425655,0.7116785659966121,0,219,0
2019,28,MS,143,41,31,5,2019.0,1207.47,70273.0,385839.0,0.0,1207.47,3.58,0.0171823149386686,0.0031294578063445,0.7258715858313024,0,219,0
2019,28,MS,143,41,31,5,2019.0,4924.77,95115.0,1326017.0,0.0,4924.77,5.02,0.0517764624248286,0.0037139541092202,1.0178422795735025,0,219,0
2019,28,MS,143,41,31,2,2019.0,592.3,15175.0,164492.0,0.0,592.3,3.79,0.03902872957301,0.0036007611266132,0.7684506453353732,0,219,0
2019,28,MS,143,41,31,6,2019.0,545.82,10147.0,147178.0,0.0,545.82,5.34,0.0537859676783602,0.0037085453767181,1.0827246559606578,0,219,0
2019,28,MS,143,41,31,9,2019.0,537.715,37021.0,252770.0,0.0,537.715,3.87,0.0145242018259413,0.0021272812150127,0.7846712394321621,0,219,0
2019,28,MS,143,41,31,5,2019.0,186.6,5208.0,11671.0,0.0,186.6,2.24,0.0358226147053177,0.0159869773817683,0.4541766347100887,0,219,0
2019,28,MS,143,41,31,4,2019.0,418.2,20728.0,109173.0,0.0,418.2,1.87,0.0201746345699261,0.0038305823730924,0.3791563870124401,0,219,0
2019,28,MS,143,41,31,4,2019.0,417.15,30824.5,395632.0,0.0,889.3,0.43,0.0135326272079933,0.0010543862620155,0.0871856932702402,0,219,0
2019,28,MS,143,41,31,4,2019.0,209.95,24925.0,301524.0,0.0,579.3,0.27,0.0084229318783599,0.0006962938396484,0.0547445050766624,0,219,0
2019,28,MS,143,41,31,4,2019.0,12882.2325,432009.0,3126012.0,0.0,12882.2325,3.78,0.0298192923774912,0.0041209785435953,0.7664230710732746,0,219,0
2019,28,MS,143,41,31,7,2019.0,264.14,13072.0,48375.0,0.0,264.14,1.3,0.0202050026772737,0.0054601455267074,0.2635846540728193,0,219,0
2019,28,MS,143,41,93,9,2019.0,473.0,11557.5,106027.0,0.0,236.5,4.22,0.0409222649997837,0.0044610857509337,0.8556363386056134,0,219,1
2019,28,MS,143,41,93,4,2019.0,263.2,11897.0,102905.0,0.0,263.2,0.71,0.0221213649352832,0.0025576739937418,0.1439577726090013,0,219,1
2019,28,MS,143,51,31,11,2018.0,114.76,246.0,6652.0,0.0,114.76,9.46,0.4646153846153846,0.0172493611904404,1.9180852519452851,0,9,0
2019,28,MS,143,51,31,6,2019.0,17.64,985.0,2244.0,0.0,17.64,2.28,0.0178904665314401,0.0078574610244988,0.462286931758483,0,9,0
2019,28,MS,143,51,31,4,2019.0,279.95,1507.0,13183.0,0.0,279.95,8.75,0.1856432360742705,0.0212340716019417,1.7741274793362838,0,9,0
2019,28,MS,143,51,31,4,2019.0,526.4,8497.0,81092.0,0.0,526.4,3.34,0.0619439868204283,0.0064913124437374,0.6772098035409357,0,9,0
2019,28,MS,143,81,01,11,2019.0,44.17,486.5,5758.0,0.0,22.085,17.54,0.0906051282051282,0.0076697343288765,3.5563652557209617,0,477,0
2019,28,MS,143,81,01,11,2019.0,1770.91,28593.5,318602.0,0.0,1109.745,7.65,0.0619318400391683,0.0055583594630307,1.551094310505437,0,477,0
2019,28,MS,143,81,12,10,2019.0,139.428,2732.4,48369.0,0.0,139.428,4.71,0.0510089997804931,0.0028825304941079,0.9549874774484454,0,477,0
2019,28,MS,143,81,31,7,2019.0,1042.67,17980.3333333333,205934.6666666667,0.0,1028.9033333333,2.21,0.0579862449948095,0.0050630860446709,0.4480939119237928,0,477,0
2019,28,MS,143,81,31,6,2019.0,860.11,34694.0,127122.0,0.0,860.11,3.66,0.0247906038334053,0.0067659668195369,0.7420921799280913,0,477,0
2019,28,MS,143,81,31,5,2019.0,8064.415,338047.5,4453568.0,0.0,14499.23,0.68,0.0238557928817906,0.0018107758069988,0.1378750498227055,0,477,0
2019,28,MS,143,81,31,6,2019.0,147.022,4627.0,19685.0,0.0,147.022,4.25,0.0317679343128781,0.0074683531443665,0.8617190613919092,0,477,0
2019,28,MS,143,81,31,6,2019.0,152.295,1522.0,21320.0,0.0,152.295,5.77,0.0999967170059093,0.0071429576473898,1.169910349230898,0,477,0
2019,28,MS,143,81,31,7,2019.0,354.72,9316.0,111185.0,0.0,430.18,1.09,0.0380723408822582,0.0031903297177702,0.2210055945687485,0,477,0
2019,28,MS,143,81,31,5,2019.0,473.79,12142.0,68840.0,0.0,473.79,5.43,0.0390175409701062,0.0068823811391467,1.1009728243195451,0,477,0
2019,28,MS,143,81,31,10,2019.0,2706.272,31070.6,440410.5,0.0,1525.797,11.58,0.0870979286551062,0.0061448713305624,2.3479309955101906,0,477,0
2019,28,MS,143,81,31,6,2019.0,558.84,9413.5,104909.0,0.0,452.035,11.47,0.059359498645706,0.0053268515870746,2.325627678627106,0,477,0
2019,28,MS,143,81,31,6,2019.0,341.22,7391.0,175532.5,0.0,745.565,1.32,0.0461607142857142,0.0019439024459718,0.2676398025970165,0,477,0
2019,28,MS,143,81,31,5,2019.0,324.11,5733.0,57342.0,0.0,324.11,7.1,0.0565242413672828,0.0056521284202082,1.439577726090013,0,477,0
2019,28,MS,143,81,31,5,2019.0,20.335,529.0,2039.0,0.0,20.335,3.85,0.0383679245283018,0.0099681372549019,0.7806160909079649,0,477,0
2019,28,MS,143,81,31,4,2019.0,205.1,3829.0,34883.0,0.0,205.1,9.11,0.0535509138381201,0.0058794862974429,1.8471201527718335,0,477,0
2019,28,MS,143,81,31,11,2019.0,75.79,1163.0,5583.5,0.0,37.895,4.76,0.0651116838487972,0.0135714925239502,0.9651253487589384,0,477,0
2019,28,MS,143,81,31,6,2019.0,1847.7,34534.5,474175.5,0.0,1810.38,6.02,0.053501469502396,0.0038966502979375,1.220599705783363,0,477,0
2019,28,MS,143,81,31,7,2019.0,75.0,3220.0,9956.0,0.0,75.0,3.09,0.0232846941943495,0.0075323892738776,0.6265204469884705,0,477,0
2019,28,MS,143,81,31,12,2018.0,39.37,312.0,5753.0,0.0,39.37,6.46,0.1257827476038338,0.0068421967327076,1.309812973315702,0,477,0
2019,28,MS,143,81,31,5,2019.0,123.65,1076.0,7748.0,0.0,123.65,7.2,0.1148096564531105,0.0159568976642147,1.4598534687109992,0,477,0
2019,28,MS,143,81,31,6,2019.0,1976.035,54300.3333333333,723152.1666666667,0.0,2962.8883333333,1.04,0.0363901745813485,0.0027325262352212,0.2108677232582554,0,477,0
2019,28,MS,143,81,31,9,2019.0,73.13,2988.0,13479.0,0.0,73.13,2.0,0.0244663767146202,0.0054250741839762,0.405514852419722,0,477,0
2019,28,MS,143,81,31,11,2018.0,170.63,1692.0,24754.0,0.0,170.63,5.12,0.1007855877141169,0.0068927489396081,1.0381180221944883,0,477,0
2019,28,MS,143,81,31,2,2019.0,265.7,2749.0,51510.0,0.0,265.7,6.56,0.0966181818181818,0.0051581215662673,1.330088715936688,0,477,0
2019,28,MS,143,81,31,7,2019.0,480.4625,5964.0,27834.0,0.0,480.4625,4.67,0.0805469404861693,0.0172610921501706,0.9468771804000508,0,477,0
2019,28,MS,143,81,31,4,2019.0,725.53,9227.0,102067.0,0.0,725.53,9.6,0.0786226701343736,0.007108300348787,1.9464712916146656,0,477,0
2019,28,MS,143,81,31,7,2019.0,173.33,2562.3333333333,25985.6666666667,0.0,160.2133333333,7.82,0.0676189856957096,0.0066699589533093,1.5855630729611132,0,477,0
2019,28,MS,143,81,31,4,2019.0,128.898,2495.0,14254.0,0.0,108.314,6.54,0.0516418269230769,0.0090423009470361,1.326033567412491,0,477,0
2019,28,MS,143,81,31,5,2019.0,34.92,755.0,46449.0,0.0,194.55,1.32,0.0461904761904761,0.0007517761033369,0.2676398025970165,0,477,0
2019,28,MS,143,81,31,7,2019.0,80.7,629.0,7428.5,0.0,80.7,11.81,0.1280952380952381,0.0108621037754896,2.3945652035384586,0,477,0
2019,28,MS,143,81,31,8,2019.0,1383.47,32905.0,307760.5,0.0,1148.485,3.32,0.0420430924451467,0.0044952666269172,0.6731546550167385,0,477,0
2019,28,MS,143,81,31,6,2019.0,259.05,19232.0,35625.0,0.0,259.05,1.85,0.0134690375916393,0.007271374838601,0.3751012384882429,0,477,0
2019,28,MS,143,81,31,2,2019.0,135.48,1760.0,7483.0,0.0,135.48,4.25,0.0769335604770017,0.0181026189203634,0.8617190613919092,0,477,0
2019,28,MS,143,81,51,6,2019.0,411.98,26509.0,115444.0,0.0,411.98,2.57,0.0155405507355714,0.0035686257525228,0.5210865853593427,0,477,0
2019,28,MS,143,81,51,7,2019.0,636.9,8436.0,36182.0,0.0,636.9,4.29,0.0754889178617992,0.0176021888732277,0.8698293584403037,0,477,0
2019,28,MS,143,81,51,6,2019.0,64.99,4394.0,11626.0,0.0,64.99,2.65,0.0147872582480091,0.0055895759869269,0.5373071794561316,0,477,0
2019,28,MS,143,81,51,8,2019.0,80.7,629.0,7428.5,0.0,80.7,11.81,0.1280952380952381,0.0108621037754896,2.3945652035384586,0,477,0
2019,28,MS,143,81,93,10,2019.0,44.17,486.5,5758.0,0.0,22.085,17.54,0.0906051282051282,0.0076697343288765,3.5563652557209617,0,477,1
2019,28,MS,143,88,55,11,2019.0,0.0,1911.0,11714.0,0.0,51.042,1.53,0.0,0.0,0.3102188621010873,0,2,0
2019,28,MS,143,88,55,3,2020.0,0.0,3020.0,18364.0,0.0,80.02,0.45,0.0,0.0,0.0912408417944374,0,2,0
2019,28,MS,143,9999,31,11,2018.0,445.0,5735.0,56029.0,0.0,445.0,3.42,0.0775801952580195,0.0079421738354452,0.6934303976377246,0,23,0
2019,28,MS,143,9999,31,5,2019.0,266.58,9370.0,39290.0,0.0,266.58,2.3,0.0284473375306797,0.0067847598686722,0.4663420802826802,0,23,0
2019,28,MS,143,9999,31,3,2019.0,100.0,3700.0,19890.0,0.0,100.0,4.97,0.0270197243988111,0.0050273993263284,1.007704408263009,0,23,0
2019,28,MS,145,11,44,2,2019.0,144.448,6127.0,20868.0,0.0,144.448,2.66,0.0235718015665796,0.0069216541281326,0.5393347537182303,0,5,0
2019,28,MS,145,21,11,8,2019.0,282.25,7811.0,102970.0,0.0,282.25,5.06,0.0361303123399897,0.0027410630177428,1.0259525766218969,0,4,0
2019,28,MS,145,41,31,4,2019.0,16.192,445.0,4558.0,0.0,16.192,10.24,0.036304932735426,0.0035516560649265,2.0762360443889767,0,33,0
2019,28,MS,145,41,31,4,2019.0,481.7775,8748.0,84603.0,0.0,488.0475,1.67,0.0550665790376042,0.0056945002600349,0.3386049017704678,0,33,0
2019,28,MS,145,41,31,4,2019.0,107.484,5035.0,40360.0,0.0,112.254,0.69,0.0213431294678316,0.0026630658308763,0.139902624084804,0,33,0
2019,28,MS,145,41,31,5,2019.0,167.0,17667.0,151662.0,0.0,444.89,0.3,0.0094521168213719,0.0011011255217159,0.0608272278629583,0,33,0
2019,28,MS,145,81,11,5,2019.0,259.93,3513.0,32743.0,0.0,131.835,2.12,0.0739698349459305,0.0079382482286831,0.4298457435649053,0,133,0
2019,28,MS,145,81,11,8,2019.0,136.33,2990.0,35429.0,0.0,136.33,4.11,0.0455800735539953,0.0038478690375388,0.8333330217225288,0,133,0
2019,28,MS,145,81,13,6,2019.0,36.216,1491.0,16741.0,0.0,59.624,0.7,0.0242734584450402,0.002163182415482,0.1419301983469027,0,133,0
2019,28,MS,145,81,31,7,2019.0,367.766,6275.0,58254.0,0.0,235.931,1.17,0.0585987890376035,0.00631303750751,0.2372261886655373,0,133,0
2019,28,MS,145,81,31,6,2019.0,1301.8816,37400.0,452440.0,0.0,1967.783,1.0,0.0348087377342851,0.0028774615916771,0.202757426209861,0,133,0
2019,28,MS,145,81,31,5,2019.0,1118.533,73179.0,799829.0,0.0,2993.483,0.44,0.0152846816069964,0.0013984634234774,0.0892132675323388,0,133,0
2019,28,MS,145,81,31,11,2019.0,85.34,2179.0,9327.0,0.0,85.34,2.9,0.0391467889908256,0.0091487993138936,0.5879965360085969,0,133,0
2019,28,MS,147,9999,01,11,2019.0,2.025,16.065,190.095,0.0,1.131,10.84,0.1186639320246117,0.0105968235694288,2.197890500114893,0,80,0
2019,28,MS,147,9999,11,7,2019.0,108.0,8429.0,21854.0,0.0,108.0,1.2,0.0128113879003558,0.0049416609471516,0.2433089114518332,0,80,0
2019,28,MS,147,9999,11,8,2019.0,19.65,666.5,4222.5,0.0,19.65,0.95,0.029438202247191,0.0046525393630874,0.1926195548993679,0,80,0
2019,28,MS,147,9999,11,8,2019.0,18.35,588.0,3470.0,0.0,18.35,4.8,0.0311544991511035,0.0052866609046384,0.9732356458073328,0,80,0
2019,28,MS,147,9999,31,5,2019.0,58.3,1152.0,11692.0,0.0,58.3,1.45,0.0505637467476149,0.0049858889934148,0.2939982680042984,0,80,0
2019,28,MS,147,9999,31,7,2019.0,18.35,588.0,3470.0,0.0,18.35,4.8,0.0311544991511035,0.0052866609046384,0.9732356458073328,0,80,0
2019,28,MS,147,9999,31,11,2019.0,55.104,3193.6,25907.2,0.0,55.104,8.11,0.0172491078695298,0.0021268941879404,1.644362726561973,0,80,0
2019,28,MS,147,9999,31,7,2019.0,19.65,666.5,4222.5,0.0,19.65,0.95,0.029438202247191,0.0046525393630874,0.1926195548993679,0,80,0
2019,28,MS,147,9999,42,11,2019.0,13.776,798.4,6476.8,0.0,13.776,8.11,0.0172329246935201,0.0021266479360276,1.644362726561973,0,80,0
2019,28,MS,147,9999,55,3,2020.0,0.0,629.0,5202.0,0.0,20.0,0.96,0.0,0.0,0.1946471291614665,0,80,0
2019,28,MS,147,9999,93,7,2019.0,7.9,535.5,6336.5,0.0,37.7,2.48,0.0147250698974836,0.0012465483234714,0.5028384170004553,0,80,1
2019,28,MS,147,9999,93,7,2019.0,65.475,519.435,6146.405,0.0,36.569,10.84,0.1258082181252221,0.0106508355964833,2.197890500114893,0,80,1
2019,28,MS,149,11,31,11,2018.0,1413.98,54850.0,181822.0,0.0,1413.98,3.31,0.0257785637454194,0.0077766839178761,0.6711270807546399,0,4,0
2019,28,MS,149,21,51,5,2019.0,325.73,7261.0,53270.0,0.0,325.73,7.34,0.0448540347011842,0.0061145839199564,1.4882395083803797,0,31,0
2019,28,MS,149,21,51,6,2019.0,41.99,920.0,9104.0,0.0,41.99,9.9,0.0455917480998914,0.0046117517847336,2.007298519477624,0,31,0
2019,28,MS,149,21,51,5,2019.0,150.856,15623.0,27462.0,0.0,150.856,1.76,0.0096554019457245,0.0054930633943851,0.3568530701293553,0,31,0
2019,28,MS,149,21,51,6,2019.0,545.398,21545.0,51431.0,0.0,545.398,2.39,0.0253131903833658,0.0106042541608337,0.4845902486415678,0,31,0
2019,28,MS,149,21,51,4,2019.0,24.72,1109.0,5634.0,0.0,24.72,5.08,0.0222702702702702,0.0043868677905944,1.030007725146094,0,31,0
2019,28,MS,149,21,51,5,2019.0,418.01,14336.0,33420.0,0.0,418.01,2.33,0.0291560298528283,0.0125074055234732,0.4724248030689761,0,31,0
2019,28,MS,149,21,51,5,2019.0,3312.606,313520.0,909970.0,0.0,3312.606,2.9,0.0105658185576085,0.0036403423845375,0.5879965360085969,0,31,0
2019,28,MS,149,21,93,6,2019.0,388.358,8830.0,160132.0,0.0,388.358,18.13,0.043976673083456,0.0024252215345993,3.67599213718478,0,31,1
2019,28,MS,149,41,31,6,2019.0,1321.63,51235.0,308611.5,0.0,855.05,1.58,0.0257949488640799,0.0042824901778119,0.3203567334115804,0,90,0
2019,28,MS,149,41,31,4,2019.0,3735.69,821681.0,1242619.0,0.0,3735.69,1.51,0.0045463938603985,0.0030063012022983,0.3061637135768901,0,90,0
2019,28,MS,149,41,31,5,2019.0,224.27,20846.0,49325.0,0.0,224.27,1.42,0.0107579028157528,0.0045466893727445,0.2879155452180026,0,90,0
2019,28,MS,149,41,31,4,2019.0,182.85,21046.0,174001.5,0.0,466.58,0.28,0.0086876989594716,0.0010508469705895,0.056772079338761,0,90,0
2019,28,MS,149,41,51,5,2019.0,240.81,2545.0,55463.0,0.0,240.81,7.63,0.0945836606441476,0.0043417351795759,1.5470391619812394,0,90,0
2019,28,MS,149,41,51,4,2019.0,3865.912,349272.0,1145734.0,0.0,3865.912,3.28,0.011068453616512,0.0033741764020475,0.665044357968344,0,90,0
2019,28,MS,149,41,51,4,2019.0,183.9,36789.0,52653.0,0.0,183.9,1.43,0.0049986409350366,0.0034926121472252,0.2899431194801012,0,90,0
2019,28,MS,149,41,51,4,2019.0,1334.202,103943.0,314496.0,0.0,1334.202,2.67,0.0128357769568229,0.0042423361749078,0.5413623279803289,0,90,0
2019,28,MS,149,41,93,4,2019.0,265.67,14506.0,153408.0,0.0,265.67,10.58,0.0183132280967808,0.0017317758410523,2.1451735693003293,0,90,1
2019,28,MS,149,81,31,5,2019.0,998.0,23293.5,224328.0,0.0,649.455,1.23,0.0428427311167872,0.0044488229341725,0.249391634238129,0,127,0
2019,28,MS,149,81,31,10,2019.0,155.12,5821.0,20295.0,0.0,155.12,2.65,0.0266437650291995,0.0076428852975955,0.5373071794561316,0,127,0
2019,28,MS,149,81,31,6,2019.0,63.36,1293.0,5506.0,0.0,63.36,4.26,0.0489644513137558,0.0115053568185945,0.8637466356540079,0,127,0
2019,28,MS,149,81,31,6,2019.0,100.5575,1034.0,6011.0,0.0,100.5575,5.81,0.0971570048309178,0.0167261310711909,1.1780206462792924,0,127,0
2019,28,MS,149,81,31,11,2018.0,246.24,3146.0,34333.0,0.0,246.24,6.05,0.0782459485224023,0.0071718995747655,1.2266824285696591,0,127,0
2019,28,MS,149,81,31,5,2019.0,273.64,11691.0,56970.0,0.0,273.64,4.87,0.0234040369483407,0.0048031454599708,0.9874286656420233,0,127,0
2019,28,MS,149,81,31,6,2019.0,1297.0051,52670.0,237089.0,0.0,1297.005,4.5,0.0246246530348768,0.0054705179467712,0.9124084179443746,0,127,0
2019,28,MS,149,81,51,4,2019.0,256.17,8186.0,70213.0,0.0,256.17,8.58,0.0312898497618175,0.0036484176944768,1.7396587168806077,0,127,0
2019,28,MS,149,81,51,6,2019.0,782.2425,28614.0,101342.0,0.0,782.2425,3.54,0.0273367988817054,0.0077187620259909,0.717761288782908,0,127,0
2019,28,MS,149,81,51,5,2019.0,162.1,1315.0,7355.0,0.0,162.1,5.59,0.123176291793313,0.0220364328439369,1.133414012513123,0,127,0
2019,28,MS,149,81,51,4,2019.0,140.24,6051.0,31339.0,0.0,140.24,5.18,0.0231725049570389,0.0044747925973197,1.05028346776708,0,127,0
2019,28,MS,149,81,51,6,2019.0,5470.818,231154.0,1036368.0,0.0,5470.818,4.48,0.0236673141398628,0.0052788321534125,0.9083532694201774,0,127,0
2019,28,MS,149,81,51,6,2019.0,578.53,61893.0,132684.0,0.0,578.53,2.14,0.0093471095744337,0.0043601763575385,0.4339008920891026,0,127,0
2019,28,MS,149,81,51,6,2019.0,621.27,6391.0,44403.0,0.0,621.27,6.95,0.0971949311639549,0.0139913070894514,1.409164112158534,0,127,0
2019,28,MS,149,81,93,7,2019.0,1298.91,23293.5,224328.0,0.0,649.455,17.59,0.0557603726201463,0.0057902009994249,3.566503127031455,0,127,1
2019,28,MS,149,81,93,8,2019.0,128.61,3185.0,27635.0,0.0,128.61,-0.27,0.040367231638418,0.0046537125488493,-0.0547445050766624,0,127,1
2019,28,MS,149,81,93,8,2019.0,8.05,321.0,2537.0,0.0,8.05,7.9,0.025,0.0031717888100866,1.601783667057902,0,127,1
2019,28,MS,151,11,31,4,2019.0,194.0,4366.0,38883.0,0.0,194.0,3.12,0.0444240897641401,0.004989198642115,0.6326031697747664,0,33,0
2019,28,MS,151,11,31,4,2019.0,31.7,59.0,1916.0,0.0,31.7,11.37,0.5283333333333333,0.0165362545644235,2.30535193600612,0,33,1
2019,28,MS,151,11,31,5,2019.0,512.34,8972.0,68940.0,0.0,512.34,2.98,0.0570979605483116,0.0074315719238189,0.6042171301053858,0,33,0
2019,28,MS,151,11,31,11,2018.0,201.05,9661.0,31127.0,0.0,201.05,3.17,0.0208083212585386,0.0064588152145977,0.6427410410852594,0,33,0
2019,28,MS,151,11,31,3,2019.0,168.51,6841.0,40407.0,0.0,168.51,3.05,0.0246287635194387,0.0041702138190457,0.618410149940076,0,33,0
2019,28,MS,151,11,31,4,2019.0,132.87,2645.0,19450.0,0.0,132.87,2.57,0.0502154195011337,0.0068310112590612,0.5210865853593427,0,33,0
2019,28,MS,151,11,31,11,2018.0,504.46,11439.0,62335.0,0.0,504.46,2.09,0.0440961538461538,0.0080925949691991,0.4237630207786095,0,33,0
2019,28,MS,151,11,31,11,2018.0,4505.89,108559.0,620107.0,0.0,4505.89,2.66,0.0415059874723655,0.0072662987737619,0.5393347537182303,0,33,0
2019,28,MS,151,11,31,6,2019.0,48.56,2762.0,11865.0,0.0,48.56,3.51,0.0175750995294969,0.0040923647395921,0.7116785659966121,0,33,0
2019,28,MS,151,11,31,12,2018.0,54.15,1530.0,8750.0,0.0,54.15,2.0,0.0353690398432397,0.0061878642440863,0.405514852419722,0,33,0
2019,28,MS,151,11,31,11,2018.0,254.11,457.0,14622.0,0.0,254.11,11.2,0.5548253275109171,0.0173774191342405,2.270883173550444,0,33,1
2019,28,MS,151,18,31,5,2019.0,797.54,12600.0,293741.0,0.0,797.54,23.31,0.0632918022379176,0.0027151037304845,4.72627560495186,0,10,0
2019,28,MS,151,18,31,5,2019.0,950.05,10531.0,267530.0,0.0,950.05,24.82,0.0902060387390809,0.0035511772467489,5.03243931852875,0,10,0
2019,28,MS,151,18,31,5,2019.0,85.9,1423.0,27730.0,0.0,85.9,19.49,0.0603230337078651,0.003097616385994,3.951742236830191,0,10,0
2019,28,MS,151,21,31,10,2019.0,1225.47,72410.0,699180.0,0.0,1225.47,4.62,0.0169238099183825,0.0017527221134441,0.9367393090895578,0,20,0
2019,28,MS,151,21,31,5,2019.0,42.7,2898.0,11904.0,0.0,42.7,4.11,0.0147292169713694,0.0035867282654346,0.8333330217225288,0,20,0
2019,28,MS,151,21,31,5,2019.0,11.89,57.0,1136.0,0.0,11.89,19.93,0.205,0.010457343887423,4.04095550436253,0,20,1
2019,28,MS,151,21,31,5,2019.0,466.3,11842.0,104899.0,0.0,466.3,3.1,0.0393734695600776,0.004445185891325,0.6285480212505692,0,20,0
2019,28,MS,151,41,12,10,2019.0,368.6,25216.0,186658.0,0.0,368.6,1.44,0.0146171233691557,0.001974723961877,0.2919706937421998,0,234,0
2019,28,MS,151,41,31,6,2019.0,4.4,322.0,1327.0,0.0,4.4,4.12,0.0136222910216718,0.0033132530120481,0.8353605959846274,0,234,0
2019,28,MS,151,41,31,5,2019.0,200.7,17701.0,177846.0,0.0,336.04,0.36,0.0113377019545814,0.0011284980910557,0.0729926734355499,0,234,0
2019,28,MS,151,41,31,4,2019.0,46.0,1790.0,25179.0,0.0,46.0,3.94,0.0256839754327191,0.0018268467037331,0.7988642592668523,0,234,0
2019,28,MS,151,41,31,4,2019.0,4656.3,316623.5,3922725.5,0.0,8757.8425,0.47,0.0147060634916123,0.0011870060275678,0.0952959903186346,0,234,0
